name,8Cell_Ctrl_rep1,8Cell_Ctrl_rep2,8Cell_Ctrl_rep3,8Cell_siTfap2c_rep1,8Cell_siTfap2c_rep2,8Cell_siTfap2c_rep3,diff,pval,class
She,0.923909531440255,0.611657263681644,0.171016896663117,1.78543249158453,1.66066825805723,1.13860994244033,0.959375666765694,0.0312684796694408,up
Shf,0.250325515269674,0.177174781047084,0.187551971108074,0.639292181495995,0.434863163637596,0.483947572863695,0.314350216857485,0.00875271128173383,none
Shfm1,4.78644944728633,4.60382995978474,4.57834376177434,4.88045570431303,4.91563379090811,4.91775428435212,0.248406870242619,0.0203413345189744,none
Shh,0.0201829489862014,0,0,0.0523484454626797,0,0,0.0107218321588261,0.597123468228116,none
Shisa2,0.347307934292406,0.519582109850583,0.0927009797814987,0.324846622070714,0.408586790530684,0.259452317229136,0.0110982353020153,0.936694363651578,none
Shisa3,0.145667993424998,0,0.146052014914768,0,0.143684626413421,0.466750921489986,0.10623851318788,0.508030091664934,none
Shisa4,0.0543547117068584,0.040534324049159,0.0196780611382697,0.0165597120407121,0.0291486082629471,0.0188895434475914,-0.0166564110476788,0.197710141499022,none
Shisa5,0.176374088186668,0.1086803193329,0.162108901884739,0.258160781441125,0.192738078579597,0,0.00124518353880479,0.988353027976173,none
Shisa6,0,0,0,0.107750654324922,0.0485816512089985,0.0667606226021416,0.0743643093786873,0.0131609597820447,none
Shisa7,1.68373236596926,1.63910735848567,1.41211818920501,1.90842760593395,1.65358394849273,1.76702811359951,0.198027251455415,0.151294422993198,none
Shisa8,1.11692298794703,1.1821635445325,0.704238721767857,0.899240985352667,0.763825714315072,1.10957799122767,-0.0768935211173227,0.691700567365843,none
Shisa9,0.0433636585824889,0,0,0,0.0371797640787252,0,-0.00206129816792124,0.919002145902022,none
Shkbp1,1.22947580229112,1.24786001897045,0.858960393544066,0.397419047858303,0.607660544091496,0.467573680953466,-0.621214313967458,0.0116249654117013,down
Shmt1,3.39243876269006,3.28166217859659,3.39240179219902,3.17246565372068,2.84673500353698,3.21656526550261,-0.276912270241798,0.0863277499352935,none
Shmt2,2.40512279375492,2.78483285128102,2.6197756938431,1.7299114050377,2.04852405226955,1.89238721503267,-0.712969555513034,0.00762831192193736,down
Shoc2,2.45638667615732,2.5562354892857,2.60228339512693,2.72070960444181,2.67451254981781,2.33592348460714,0.0387466927656037,0.77839197868098,none
Shox2,0.126497260270269,0.264923547131599,0.186804192707281,0.137896791235198,0.0251546933875572,0.0894341876526225,-0.10857977594459,0.10358171671455,none
Shpk,0,0.0281819105698616,0,0.030821812770089,0,0,0.000879967400075803,0.952631552408872,none
Shprh,4.30839699396807,4.3659769522745,4.09193148053533,4.31554273610228,4.16202120603789,4.16745012604764,-0.0404304528633634,0.699403848084111,none
Shq1,0.951305373478228,0.901302861232464,0.84359748531804,0.885924350238251,1.00272686809653,0.661672260148636,-0.0486274138484392,0.66676315693096,none
Shroom1,0,0.0455415094677457,0.0282263415250781,0.261721780819985,0.151669447717772,0.22227657946905,0.187299985671328,0.00577194054516728,none
Shroom2,2.69286502010485,2.79878109316818,2.63405352195661,2.5353850446051,2.69734466785354,2.82012677311904,-0.0242810498839861,0.811854186919776,none
Shroom3,3.02535097335209,3.20362084064855,3.26153142591385,2.39773529131774,2.26247152669595,2.15294724172238,-0.892449726726142,0.000882105479303119,down
Shroom4,2.04410923335122,2.41206715028398,2.392528748186,2.3636032491759,2.23558987878499,2.32649615299044,0.0256613830433721,0.847885880375168,none
Shtn1,1.99051678036878,2.28660771404355,2.49652605395182,1.73465006268817,1.86804050403139,1.68620414163514,-0.494918613336483,0.0341194500364023,none
Siae,1.28506321459164,1.11238528551583,1.14371568628766,0.690188843459925,0.884162843527341,0.724443765677936,-0.41412291124331,0.00661060834597893,none
Siah1a,4.21992285251003,4.01274898190618,4.05730019013067,3.01070510866105,3.199191605478,3.03774333260668,-1.01411065926705,0.000298364012937702,down
Siah1b,3.57451123028045,3.66377083045837,3.84276229658285,4.10896779628877,3.84985273967352,4.04772692483195,0.308501034490857,0.0499286102026463,none
Siah2,2.16949870805786,2.30483018673672,2.29821727703773,2.869908299503,2.55424000133224,2.79203309511194,0.481211741371625,0.0100485624649407,none
Siah3,0,0,0,0,0,0,0,,none
Sidt1,0.355716704293452,0.201743349909009,0.185352921697516,0,0,0.241588085730555,-0.167074963389807,0.16044583955684,none
Sidt2,4.72334767233871,4.70998653604872,4.64354027637093,4.08325601282786,4.06956111663894,4.10880797739357,-0.605083125966,2.42690883780483e-05,down
Sigirr,2.45218293280857,2.63442429402251,2.50891172951244,1.55365392655504,1.14547557323521,1.0950317537145,-1.26711923427959,0.00121503910098997,down
Siglec1,0,0.186486494439186,0,0,0.127353987851194,0.103074835555289,0.0146474429890988,0.851570018258365,none
Siglec15,0.00566144993890012,0,0.160248253490278,0.0557624015870702,0,0.0280018144657275,-0.0273818291254601,0.644191791844875,none
Siglece,0,0.0264244345548417,0.153691669085694,0.105349091749807,0.152310528271201,0,0.0258478387934908,0.71289848850938,none
Siglecf,0.294728300378102,0.227466262506383,0.197704602459365,0,0.0988631434908445,0,-0.207012007284335,0.00905502284864923,none
Siglecg,0.513164299355726,0.519083920070686,0.318889650973005,0,0.159910231412974,0.0835662045473031,-0.36922047814638,0.0100718534598843,none
Siglech,0,0.027729010591649,0,0.07366733070075,0,0,0.0153127733697003,0.590803035259787,none
Sigmar1,2.43866100266563,2.47242388979592,2.75953633284475,2.49563565251635,2.52805891798772,2.57437890073837,-0.0241825846879524,0.828079432511848,none
Sik1,1.79854526438725,1.94672666206309,1.82170803390611,1.46554578655239,1.32609449159491,1.31729073208568,-0.486016316707822,0.00186536359177181,none
Sik2,1.27243553794577,0.974483788467962,1.36555843625395,1.87968804689945,1.24976615140317,1.3563502998662,0.291108911833713,0.27004424724646,none
Sik3,5.13659339150353,5.11482381416495,5.06030466092312,5.45663165727418,5.65521106998803,5.5195575838846,0.439892814851737,0.00219084853553309,none
Sike1,2.57695153053668,2.50196207358252,2.50872329206774,2.16096362221189,2.16585856923893,2.13068060838561,-0.37671136545017,0.000139168664443634,none
Sil1,1.16965226585531,1.4839277168329,1.57010723920887,1.77383502790647,1.72780718178581,1.49444164772998,0.257465545175061,0.15969766784866,none
Sim1,0,0.0974233568302629,0,0.0179638467803437,0.0598991799058443,0.0578780090137676,0.0127725596232309,0.735273745798926,none
Sim2,0,0.0139971949843431,0.0762648084780287,0.0292529150891831,0,0.104860022646562,0.0146169780911244,0.727210764225184,none
Simc1,3.98692011778935,3.77905912575848,3.967299390534,3.51105768377062,3.55330257897702,3.54457246780967,-0.374781967841504,0.00514866034718398,none
Sin3a,5.64838284796234,5.77689673407809,5.70349783007951,5.78821717659061,5.80387312648451,5.69140499532414,0.0515726287597742,0.370886644986684,none
Sin3b,2.35646277429373,2.39397418045259,2.26786479180376,2.49304367350684,2.33244528670045,2.4577729839962,0.0883200658844694,0.223823134470916,none
Sipa1,1.31973782598261,1.63005108949763,1.6990333977447,1.60650301760954,1.63718268041682,1.66904159153469,0.0879683254453711,0.497519445245006,none
Sipa1l1,1.96975867167543,1.95473289910304,1.87039807220091,2.09772848895906,2.22173897782139,2.1039893413975,0.209522388399523,0.014581549245688,none
Sipa1l2,2.38988709736601,2.33925358821187,2.35766966506005,2.14351731003968,2.0708428573743,1.82645165594476,-0.348666175759734,0.0228955161142215,none
Sipa1l3,3.78075943297233,4.13865085735759,3.91950871599689,4.49781437314368,4.42530549447539,4.45735404780289,0.513851636365049,0.00842874552350481,none
Sirpa,0.282144410449461,0,0.202031293895848,0,0,0.349395321064379,-0.0449267944269766,0.769965152431306,none
Sirpb1a,0,0,0,0,0,0,0,,none
Sirpb1b,0,0,0,0,0,0,0,,none
Sirt1,7.25164147385538,7.17282565827745,7.23526629571498,7.51677554706445,7.38933189631304,7.37128884794847,0.205887621159382,0.0163693601571474,none
Sirt2,1.5713917266092,1.5974117457243,1.53338699095021,1.63023704864219,1.26574171784659,1.39042794173857,-0.138594585018787,0.270798691196837,none
Sirt3,0.871822303646859,0.762164711841026,1.04437679946717,1.2217670386666,1.03512808225796,1.05732692241094,0.211952742793484,0.103953273461201,none
Sirt4,0.555857883425044,0.969531658217392,0.715551150495255,0.686045284731618,1.20308984728566,0.555491239602032,0.0678952264938735,0.783917386552579,none
Sirt5,0.495581519252725,0.453676746301365,0.407009122653274,0.273824540991328,0.568500967767579,0.35799125730981,-0.051983540712882,0.599518306806053,none
Sirt6,2.09184848352922,1.94480672620199,1.96901166728111,1.76548831936116,1.76097119610481,1.63401951807276,-0.281729281157866,0.0108661573770718,none
Sirt7,4.32418296664717,4.17649463874567,4.21037110976626,4.322029104029,4.16658403008732,4.42317155724371,0.0669119920669807,0.484580226825321,none
Sis,0,0,0,0,0,0,0,,none
Sit1,0.0738092736516556,0.0278076672316013,0,0,0,0,-0.0338723136277523,0.190629118006486,none
Siva1,4.61959803476912,4.47587294897595,4.48875363118015,4.68039893254736,4.86346751130225,4.80505695554889,0.254899594824426,0.0228257331229191,none
Six1,2.3406858737142,2.49608401096626,2.26413695688184,4.39252383293694,4.29237532812989,4.09735624455218,1.89378285468557,6.75135173398012e-05,up
Six2,0.0974891235941039,0.0981677779490687,0.061873627136879,0.291189935717271,0.22001696613601,0.0386118828450777,0.0974294186727692,0.269870184571558,none
Six3,0,0,0.0168311577647667,0.0323198730326938,0,0,0.00516290508930903,0.692669310077122,none
Six3os1,0.112692424465191,0,0.201746040479076,0,0.0681901038237604,0,-0.0820827870401688,0.260252106820637,none
Six4,1.39892781998888,1.97666477226492,1.63629009789051,1.87949410921158,1.81622949574799,1.22718385430233,-0.0296584102941351,0.916879462643387,none
Six5,0.319203163514653,0.113431763469467,0.0412614339372003,0.0400484979503327,0.114264042483819,0.0286369907290546,-0.096982276586038,0.329793920826462,none
Six6,0,0.050525550811637,0.106739008666457,0,0,0.250196305732392,0.0309772487514326,0.745106718763865,none
