name,8Cell_Ctrl_rep1,8Cell_Ctrl_rep2,8Cell_Ctrl_rep3,8Cell_siRarg_rep1,8Cell_siRarg_rep2,8Cell_siRarg_rep3,diff,pval,class
Myrf,0.604940396116565,0.670141175017106,0.814626284348679,0.814569402450429,0.712308342100567,0.887065997232273,0.108078628766974,0.248317981625785,none
Myrfl,1.05714250758356,0.869937394274244,0.84452529578361,0.930255974974367,0.894959762295387,1.00956785271392,0.0210594641140877,0.79310951715887,none
Myrip,0.294541022367716,0.559558993191705,0.453333806434697,0.323317317712442,0.252302106297674,0.428929476943587,-0.100961640346805,0.336559541729988,none
Mysm1,5.38806168218858,5.40622988730593,5.37966587054037,5.32325265784499,5.36473434462826,5.28482157059203,-0.0670496223231982,0.0513035841594658,none
Myt1,0.341049806644767,0.865636932591134,0.584871972716678,0.513552867678979,0.491907254535735,0.75407318429996,-0.0106751351459684,0.95383401541105,none
Myt1l,2.5922026086354,2.19742951008553,2.733930120808,2.59583229328679,2.57598959574702,2.43291163630578,0.0270570952702252,0.880223524034208,none
Myzap,0,0.21343523723655,0.0787483281126313,0.29861480230946,0.0888114549649555,0.270214686961191,0.121819126295475,0.249780437607361,none
Mzb1,0,0,0.102676809485661,0,0,0,-0.034225603161887,0.373900966300059,none
Mzf1,1.53098016435704,1.6024433589935,1.10215081029366,1.19634228639691,1.33175269151167,1.58627499550176,-0.0404014534112873,0.844867728344321,none
Mzt1,1.84098957184424,1.72399038493944,1.90018541423779,1.92231027550243,1.83335812667292,1.69497391394444,-0.00484101830056427,0.956802113099302,none
Mzt2,0.807460967771435,0.765270269740625,0.69258348983216,0.941531349283212,0.644701313655864,0.892683440488223,0.0712004586943604,0.507025657614491,none
N4bp1,6.06959748285674,6.09945201960723,5.99010743016425,6.12771583674757,6.0523854101417,6.06778983548042,0.0295780499138232,0.499761910918202,none
N4bp2,3.19606636030945,3.27244195353566,3.19811497588436,3.15920567322684,3.43068655747366,3.31487557185867,0.0793815042765669,0.390781420938108,none
N4bp2l1,1.60290619288066,1.79043232890844,1.63724343770522,1.77410187096501,1.62256563065846,1.19632371127907,-0.145863582197256,0.468489857589332,none
N4bp2l2,6.08039978878975,6.08998279243263,6.17412860066869,5.73566136332934,5.82705872713403,5.75199217175845,-0.343266306556418,0.00110994363086059,none
N4bp3,1.99252767822587,1.46489109420688,1.93666392998814,2.34291671302138,1.45117814692918,2.62984275630633,0.34328497127867,0.43099277125969,none
N6amt1,2.98871362162263,3.58225411436554,3.22958688804913,3.4205007437769,3.50663731918262,3.16173470527118,0.096106048064466,0.657681647319924,none
N6amt2,2.08478698042344,2.0793693719785,2.31097479191641,2.11016819028741,2.42300528977003,2.0109666500106,0.0230029952498989,0.882232370001663,none
Naa10,2.8372051231131,3.11779975434551,2.93816169858201,2.99509114305594,3.00456953471032,3.17949018266538,0.0953280947970079,0.401319516984566,none
Naa11,1.36359522664237,1.3135939704239,1.29157244317656,1.24339845970516,1.37118793907732,1.29273797907687,-0.0204790874611569,0.657843116636418,none
Naa15,7.67093117759534,7.62668320276989,7.54622803515879,7.52997296785372,7.59016636094443,7.45999716359234,-0.0879019743778438,0.168819372766673,none
Naa16,3.99867730817263,4.15986366213958,4.24659789194233,4.45901010309775,4.44632290256131,3.91952984370651,0.139907995703675,0.506602174686145,none
Naa20,2.49363060739367,2.62429811766501,2.45083281830391,2.30196874864845,2.33636627072911,2.27013659779801,-0.220096642062342,0.016664881166665,none
Naa25,4.74824996060765,4.7461629738612,4.62557450611729,4.62568689512042,4.65567572539163,4.53222878994879,-0.102132010041765,0.136932606594916,none
Naa30,6.62306208270127,6.26744999633338,6.50809955498365,6.4749765195869,6.77100310865927,6.58833361070901,0.145233868312299,0.34477230246415,none
Naa35,4.76623758436181,4.80700648634365,4.74330130877285,4.73475211726055,4.94745370091294,4.78285218556299,0.0495042080860557,0.50122848370711,none
Naa38,1.68856615958348,2.01944552142409,2.00393091929722,1.83053474837917,1.84878239285401,1.72835449450599,-0.101423654855205,0.424386343107416,none
Naa40,4.31708757833205,4.51366816595537,4.48174782879361,4.56367896764175,4.46645309442507,4.53904853771839,0.0855590089013933,0.273958938953893,none
Naa50,6.30161483753796,6.07815739275128,6.19647824226732,6.25223423619495,6.21456959898381,6.1851327389517,0.0252287005246314,0.727176889993974,none
Naa60,2.41665165473031,2.63344066680559,2.27446010738926,2.43552232881696,2.56781137780333,2.36527440133342,0.0146852263428467,0.908562042166389,none
Naaa,2.07594623997635,2.40407365806932,2.49807699431119,2.04116198230876,2.53718752898421,2.20650928209855,-0.0644126996551173,0.756536727620271,none
Naalad2,6.52818542451698,6.47401802814495,6.51339852852965,6.37776707834814,6.52421824813491,6.34753032396933,-0.0886954435797334,0.194072916734985,none
Naaladl1,0.677484399221911,0.576161499559958,0.798392567696908,0.93903695999284,0.419222882266157,0.574733552041131,-0.0396816907262157,0.823747573599548,none
Nab1,2.73333681599035,2.27981458934733,2.58533745103373,3.02138413455972,3.0858355930222,3.16576046682379,0.558163779344769,0.0162701268500143,none
Nab2,0.685986308015761,1.31073931481868,0.551975770001117,1.18598038189466,1.06877415204188,0.632933249366666,0.112995463489216,0.714861867522713,none
Nabp1,4.30976792378993,4.18639857741927,4.28344860176924,4.0393967771182,4.2101466787693,4.03346893572183,-0.165534237123036,0.0744774266697702,none
Nabp2,1.4957916184434,1.29730165783934,1.32377434722195,1.1032783691719,1.47747259122553,1.37922580560341,-0.0522969525012846,0.704062155716426,none
Naca,6.71918888671167,6.65189711312683,6.65498788411665,6.58395623205554,6.6949648099936,6.52529592415119,-0.073952305918275,0.245390073544575,none
Nacad,0.127934054930053,0.112578070988836,0.105259784118673,0.0824923921548013,0.0538988786245401,0.102301985751488,-0.0356928845022442,0.0834580078987022,none
Nacc1,4.16286869629532,4.33091664860616,4.22764957531374,4.09248005906067,4.10353379283295,4.13952580199754,-0.128631755441357,0.0650429119608984,none
Nacc2,3.35051110111062,3.32219585662094,3.19723740020199,3.2201056260855,3.19642089745841,3.2257334791498,-0.0758947850799485,0.188531573576795,none
Nadk,4.92255571901933,4.87298260185699,5.01712676871425,4.87789235133858,4.84498109149767,4.93365413100919,-0.0520458385817104,0.35301289272549,none
Nadk2,2.8452518176226,2.98131186008039,2.91571418395495,3.19666612405685,3.12367830189156,3.15501383649842,0.244360133596295,0.00540773352599011,none
Nadsyn1,0.532661492198904,0.412867302965918,0.608647498944404,0.570965381562618,0.401949075393911,0.486489112536213,-0.0315909082054943,0.695324337456684,none
Nae1,3.59658803061212,3.50890762278072,3.54645014398364,3.438027776057,3.51519247944052,3.50768262789247,-0.0636809713288318,0.14586048417959,none
Naf1,6.10613693802584,5.84101104166915,5.88295220398592,5.82297105076081,5.91852447599905,5.93230972799459,-0.0520983096421492,0.590428593120638,none
Naga,0.120131784565655,0.462119943260765,0.300252894553745,0.460873823437181,0.497242990831871,0.127606455413295,0.0677395491007269,0.681974329223628,none
Nagk,1.59802605573942,1.88605421724035,1.68901347544123,1.73376452344117,1.48558331530921,1.73334065236492,-0.0734684191018968,0.569045496054262,none
Naglu,0.124765212862852,0.164842780866027,0.385284557543572,0.359901584568548,0.15407148939444,0.174905766305546,0.00466209633202766,0.96642819594259,none
Nagpa,2.21320996639441,2.28506992119061,1.91991201237686,2.29497723501205,2.27630361911078,2.22601961963693,0.126369524599293,0.328190537488583,none
Nags,0.129520822317882,0.238571081636755,0.202823291382642,0.225440923244135,0.253100417210726,0.248561026489392,0.0520623905356579,0.192127482965826,none
Naif1,1.4990009547401,1.37627332736828,1.65951807783796,1.42632048777111,1.53802622149158,1.508593650711,-0.0206173333242201,0.827337307333772,none
Naip1,0.0445588053993061,0.0432176473550704,0.0631185402605028,0,0.108358421562285,0.0836288413381694,0.0136974232951915,0.702807769706523,none
Naip2,0,0.0187052412354274,0.0318113558433302,0,0,0,-0.0168388656929192,0.142169345880709,none
Naip5,0,0,0,0,0,0.105252439913492,0.0350841466378306,0.373900966300059,none
Naip6,0.0151082604933975,0,0,0,0,0,-0.00503608683113252,0.373900966300059,none
Naip7,0,0,0,0,0,0,0,,none
Nalcn,0.446044565407673,0.526685724486562,0.413975005146322,0.519609871860634,0.80145191545608,0.405061173318651,0.113139221864936,0.407818209490944,none
Nampt,3.22282471098124,3.28316279387138,3.47822723783533,3.30002120794836,3.35149748177771,3.24774284280676,-0.0283177367183707,0.749237499888819,none
Nanog,3.95151672907452,3.44727085038955,3.99892145522635,4.08054248871456,4.27684177177068,4.03533447532594,0.331669900373588,0.1582302533459,none
Nanos1,4.0288437399456,4.0136386612744,4.00736695787591,3.87376309289433,3.98560580687495,3.84089156527281,-0.116529631351271,0.0580183619470287,none
Nanos2,0.529222560287616,0.827171883565234,0.406843869153986,0.894021755404378,0.297431905004896,0.73964237935332,0.0559525755852528,0.810131601433092,none
Nanos3,0.419328799968555,0.592335495754342,1.06370144713536,0.659987879216916,0.69985072748799,0.94731378226985,0.0772622153721654,0.734553361517835,none
Nanp,0,0,0.0547004306101334,0,0.0193304857455613,0,-0.011789981621524,0.575017943998617,none
Nans,2.43161955619197,2.47329062542579,2.46386191075282,2.2259057578466,2.50033262906848,2.58133963519605,-0.020398023419816,0.85975758555962,none
Nap1l1,7.77124421280482,7.77601123383269,7.8766280577075,7.77347450454993,7.94044366605676,7.75996241524362,0.0166656938350958,0.817003686050917,none
Nap1l2,1.30934505715112,1.1639054243326,0.837915814924326,1.37351646911424,1.31687838060696,0.874289544406024,0.0845060325730629,0.70867799553047,none
Nap1l3,0.419087798157043,0.494838109726494,0.223547665353914,0.446137145295474,0.0682335596936323,0.411508729475486,-0.0705313795909526,0.652519743461295,none
Nap1l4,5.67710491981004,5.73846780946276,5.68609937519095,5.6493581106789,5.76121030332045,5.62098085919809,-0.0233742770887728,0.644274629853492,none
Nap1l5,0,0,0,0,0,0.0630066100844825,0.0210022033614942,0.373900966300059,none
Napa,2.91672049379364,2.72176567208372,2.97636088933763,2.82649728104606,2.78614587210456,2.74636738868673,-0.0852788377925475,0.348005151644976,none
Napb,0.515892837345579,0.214048707170689,0.949492885297005,0.894280277710696,0.725271248476596,0.731870938492398,0.223996011622139,0.367102992392593,none
Napepld,2.62668440941974,2.70978730682083,3.01632989627907,2.79767554576585,2.73287215287835,3.19039080733946,0.122712297821339,0.544768201131995,none
Napg,4.15265829374852,4.09292029124315,4.3535395714008,4.01043243465331,3.93200430771411,3.97646352393332,-0.226739296697248,0.0506392309068511,none
Naprt,0.113798678474227,0.432610053637064,0.306981490924277,0.295484319564016,0.285962877825853,0.250850745979992,-0.00703075988856916,0.943794091799404,none
Napsa,0.0611264027738122,0.0934030467627397,0,0,0,0,-0.051509816512184,0.133172060828037,none
Narf,1.21426693244195,0.68335883895215,1.11943787204363,1.6496923748365,1.52726502962954,1.54540684899526,0.568433536674524,0.0276252019706806,none
Narfl,2.72475145367799,2.68885729244395,2.69940162956385,2.73074428986841,2.91866958425136,2.69563369324779,0.0773457305605869,0.33150316316695,none
Nars,4.51752894840003,4.55766511179699,4.57961698444926,4.68549546323992,4.4763767330122,4.60164534040413,0.0362354973366577,0.598337896293602,none
Nars2,1.87346655358317,1.6774166467725,1.5810413781556,1.7750879496603,1.55999165986357,1.41423334853394,-0.127537206817823,0.400187890957356,none
Nasp,7.87912685538719,8.01138738892359,7.99110789153688,7.98598810375283,8.01630128110309,7.89577631345601,0.0054811874880949,0.925120693906395,none
Nat1,0.331750741664205,0.215155007084009,0.483342138602381,0.621386816748475,0.321782908786429,0.341385880364743,0.0847692395163507,0.531955062517784,none
Nat10,6.97409492353746,6.90180018551787,7.00345433713109,6.95684660627161,7.00411851333213,7.03402485690488,0.0385468434407343,0.363729769649821,none
Nat14,0.38996987797502,0.447605290888641,0.659508693874522,0.499324321172729,0.940871119126736,0.881851415898142,0.274987664486475,0.162497996967356,none
Nat2,0.130746875421949,0.0903218716908817,0,0.101775830506312,0,0,-0.0397643055355064,0.482539594539548,none
Nat3,0,0,0,0,0,0,0,,none
Nat6,0.310051247251358,0.412657463316806,0.219386526856102,0.332367402232419,0.413365065209492,0.26498464827591,0.0228739594311849,0.761540578272151,none
Nat8,0,0,0,0,0,0,0,,none
Nat8l,0.109660594809361,0.0738122346434017,0,0,0.03168526927537,0,-0.0505958533924644,0.21057389750933,none
Nat9,0.300487106623949,0.33804033243192,0.374017526822952,0.350330659396627,0.441247223062267,0.459817310305063,0.0796167422950459,0.116973878335643,none
Natd1,2.34065767155474,2.3590151604227,2.36990677284585,2.30080750454556,2.26872364464821,2.22027007801441,-0.0932594592050364,0.0200694918421027,none
Nav1,1.86701651223268,1.74146989373694,1.69798447519912,1.49145864996953,1.76671384360687,1.73129993118054,-0.105666152137265,0.351170398915355,none
Nav2,2.5601490465762,2.78063426391613,2.57268755076601,2.85956082362335,2.78286784041115,2.73875255800951,0.155903453595226,0.122212654470561,none
Nav3,1.76228637225734,2.09981619519996,1.9268431033038,2.18773652339048,2.13280339817568,2.11538376189916,0.215659337568072,0.0969206767673225,none
Nbas,1.09582015093365,1.13996478251298,1.12207343519332,1.13045019174093,1.18039695927919,1.03342371754204,-0.00452916669259151,0.924691322909706,none
Nbea,0.32633221413179,0.539897047018554,0.495189953367913,0.461787606290796,0.391499393911264,0.504930036220657,-0.00106739269851341,0.989026561960324,none
Nbeal1,5.16782126307676,5.14189164303302,4.93826781647507,5.03984074451118,5.18587848149352,5.01730256169364,-0.00165297829549882,0.986192142493229,none
Nbeal2,3.19976062517325,3.45557156085846,3.26105491092912,3.1112591300203,3.14008610237888,3.03870243806113,-0.208779808833509,0.0652541275946554,none
Nbl1,0.10305469845747,0.0630092799474721,0.197882002139517,0,0.0794156081416335,0.074076526925332,-0.0701512818258315,0.213748914944664,none
Nbn,3.26377294999561,3.2655246363312,3.24875376319463,2.90375724942082,3.17563888350663,3.11166391895552,-0.195663765879489,0.0760619200014378,none
Nbr1,3.27236067392532,3.31293581162628,3.32094968519003,3.2080218606634,3.21842168424332,3.23858969047031,-0.0804043117881967,0.0100984639465993,none
Ncald,0.116955330617686,0.195275313151771,0.201167906516656,0.14003220422641,0.1006156266952,0.13858004266284,-0.0447235589005541,0.21093471100241,none
Ncam1,0.0555168374862205,0,0.0152000146810628,0.0246310559914177,0,0,-0.0153619320586219,0.452724389519599,none
Ncam2,0.0635232818589518,0.0342019435610846,0,0,0,0,-0.0325750751400122,0.150618115970468,none
Ncan,0.69737690084639,0.463889192782665,0.549540280531846,0.313045517509908,0.533800158034291,0.539662751210852,-0.10809931580195,0.345021057042368,none
Ncapd2,4.15439928830888,4.32500625538288,4.4235883734412,4.34032279689276,3.99514678767776,4.47297085163195,-0.0315178269768319,0.85581622965432,none
Ncapd3,3.15815344879479,3.34261486998479,3.36681152165503,3.35032884744545,3.43012736649302,3.38372790503727,0.0988680928470402,0.229787640771712,none
Ncapg,2.79083837089547,2.9733285075696,3.19701773264505,3.05379933073459,2.67775184930217,3.27414888979479,0.0148384862404782,0.947066321204722,none
Ncapg2,4.84101531102034,4.90671356173553,5.01252987338692,5.00205409094477,5.00583619587233,4.99215123580273,0.0799275921590112,0.186055618714819,none
Ncaph,2.88296484234384,3.05772979657993,3.04263324643922,3.11065943131599,2.84019378734496,3.11967070861752,0.0290653473051608,0.800058548420627,none
Ncaph2,5.33340569447907,5.36575725525607,5.29139584068765,5.28519296165821,5.20307979564442,5.22015146828681,-0.0940448549444506,0.0464149882122561,none
Ncbp1,7.35594038644118,7.43579007182357,7.45803408877255,7.42441721697169,7.51079586846105,7.40475037743117,0.0300663052755334,0.540291402639944,none
Ncbp2,4.59635032106165,4.69189625056824,4.88256450317906,4.73653904182376,4.85775809059113,4.73807236313143,0.0538528069124578,0.594434108720767,none
Nccrp1,0.128833311868038,0.265316048341137,0.355142235893308,0.169691986172734,0.12559821440741,0.15086933113362,-0.101044021462906,0.206121358801369,none
Ncdn,3.14334628494012,2.88803044395861,2.99462759320038,2.78348279842826,2.69746574664576,3.34237787324887,-0.0675593012587417,0.769358190552644,none
Nceh1,1.24388549452436,1.36421023535092,1.52884752969617,1.50441868204891,1.5719116309306,1.58372531473397,0.174370789380672,0.113150923832324,none
Ncf1,1.23457007973143,0.933233464227141,1.2193619051106,1.3693206050988,1.20146611795166,1.21770829979014,0.133776524590476,0.296936169325118,none
Ncf2,2.45761888370998,2.63263756388097,2.28479680581625,2.73365192360651,2.66494617479735,2.65354002494571,0.225694956647462,0.0946422859066435,none
Ncf4,0,0.0331710180874699,0,0,0,0,-0.0110570060291566,0.373900966300059,none
Nck1,2.07008476981251,2.26148311946878,2.18109803019982,2.01566062818239,2.19327530031203,2.27275459695004,-0.0103251313455504,0.917910326836787,none
Nck2,2.97857294815674,2.6882649109745,2.7029331004863,2.66334478834404,3.01175419252986,2.42081266501356,-0.0912864379100258,0.665272725799828,none
